"","x1","x2","x3","x4","x5","x6","x7","y"
"1998",0.0721059165329313,0.0719113743948459,-0.295489986776721,-0.294826449625668,-0.486472302331398,0.171167988836249,0.173677107946011,-0.126062390814045
"1999",0.139524021010452,0.139398046670459,-0.153379415139468,-0.156841237003922,0.438679302557327,0.236140652693256,0.281065677494037,0.204947315882092
"2000",-0.119676030670722,-0.119766957916137,-0.299443107287142,-0.293589445314192,-0.0198841999172053,-0.273543461330736,-0.276700283105311,-0.0693237156966405
"2001",-0.132961176792048,-0.132955951751672,-0.758760924338779,-0.765839697330948,-0.24149393601911,-0.122211807417621,-0.132797241936237,-0.216219224412922
"2002",0.0615780102236,0.0617655539359387,0.0327410152390245,0.031335100031262,-0.154797851349478,0.29619346841719,0.318894139792091,0.10105983771726
"2003",-0.140754123696479,-0.141015478752941,-0.316557903871487,-0.295944628251588,0.273300578919569,0.406770051433297,0.396010921463374,0.169258262838119
"2004",0.316866230047042,0.316872396298887,-0.168350627508756,-0.197082419143245,-0.0857342443472652,-0.30118635100322,-0.298914100116273,-0.0654147214659718
"2005",0.0452563378091432,0.0452975509200627,-0.015728944576019,-0.00630656778125193,0.036968454604071,-0.0724897757323221,-0.0554957038642532,-0.00676716639365364
"2006",-0.159902666464055,-0.159599570902334,0.118881939337449,0.130825408118603,0.0362880852957405,0.289968605314781,0.269810496694848,0.149503205069922
"2007",-0.469595126895951,-0.469842859630857,0.185786754791361,0.195900757258411,0.237420985112823,-0.231235779058663,-0.265781813772348,0.00755648214860564
"2008",-0.167286893364372,-0.16708952929649,0.0323385591501044,0.0472730476524108,0.136480695779525,0.266444400406172,0.240540671373228,0.129826407432555
"2009",0.531741780833812,0.531649533530805,-0.0670736999010903,-0.0887628188918443,0.0259280876961934,0.0986978046053911,0.107758815017242,0.030919839608954
"2010",-0.145737077703894,-0.14581545069684,-0.0907525129226539,-0.104293691491961,-0.0149108136499133,-0.440147447977561,-0.392125861042001,0.0209767869754316
"2011",-0.217268652831148,-0.21716393466883,-0.0246865758084791,-0.0318036012083912,-0.307881617211,-0.0152261712498199,-0.0236599415843317,-0.016319577951255
"2012",0.169695146042352,0.169541380571708,-0.142731632474454,-0.108425573240065,0.492977087035747,0.410712795817758,0.371218254271035,0.337348967621584
"2013",0.114688088933829,0.115083607281544,0.0518997449548728,0.0383350142406207,-0.115752945162794,-0.111182218822688,-0.0717617770449424,-0.0383041787165639
"2014",0.195341588696338,0.195355506761389,-0.0525997643580058,-0.0869605389969767,0.184336192300547,-0.391156267913425,-0.395747802194204,0.095083693641672
"2015",-0.0722432086360534,-0.0722527929459737,0.293315428340451,0.25658577609986,0.330371008438508,0.292308893031928,0.291927891220026,0.225671307120633
"2016",0.291767669487609,0.291654374687882,-0.216342417992332,-0.213689804722726,-0.050406229935317,0.116523329683312,0.124276632733246,-0.0388355290320011
"2017",-0.304750429299916,-0.30480572603701,-0.396884584396907,-0.399137558351489,-0.268985543022928,0.425910864024977,0.422739894539142,0.146605745531886
"2018",-0.0127026296051095,-0.0126284361997667,0.501961792192374,0.466519358642522,0.175157325431086,0.306502181395101,0.309612011405707,0.277701656062369
"2019",-0.182999700359013,-0.183190288856443,-0.289434759906155,-0.304726854956457,-0.114125892042461,-0.466723076420842,-0.463701175979369,0.00467069887356846
"2020",0.176923008368136,0.176913515834696,0.0335787454391584,0.0553918647887443,0.135068646394458,0.0773712824150323,0.0922120575673184,0.0682119001738887
"2021",0.0337875805769559,0.0332915203826586,-0.131506933027369,-0.142601981969528,-0.591491716686289,-0.108319075557738,-0.0980922926262282,-0.176404455881927
"2022",0.28840308631126,0.288231227565937,0.356445572716042,0.383439073795003,-0.168662171650712,-0.568541459836488,-0.595539323325292,0.175137715473847
"2023",0.534985744036065,0.535094422900253,0.278985029045177,0.263961477944464,-0.00363481013944937,-0.248241551285039,-0.218037348802899,0.0419108925455877
"2024",0.0365550996001843,0.0364368131047932,-0.204344642911017,-0.187499880225699,-0.183648899134569,0.302817721083473,0.314057060453453,0.0604181483156762
"2025",-0.138942029007719,-0.138721697602695,-0.297114554383299,-0.279293291071317,0.109159648813491,0.361420950450231,0.35555016149672,0.12097047601099
"2026",-0.214024543443973,-0.213416568325408,-0.305703594806989,-0.320215981717223,0.159012550224228,0.443013680117554,0.450626223547197,0.178960088427133
"2027",-0.068360151220177,-0.0680706213646373,0.248182938711515,0.230779018590874,-0.267482485157098,0.106238390920736,0.11093638639849,0.0379862574105976
"2028",-0.0180888872929937,-0.0179170110430167,-0.405674174227319,-0.426917288993217,-0.121629908313717,0.261724517926409,0.246390718483185,-0.0127642939130748
"2029",0.517651289526321,0.517681223077992,0.266267393003458,0.25385116060576,0.21867286853171,0.000178966592942768,-0.0194985030752723,0.182648169571874
"2030",-0.293445350411101,-0.293702170329102,-0.0763198178406499,-0.0752179872263867,0.453454977953137,-0.00795667933041832,-0.0204932516509143,-0.0357961707482182
"2031",-0.284117316871419,-0.28426145309274,-0.157239064503001,-0.182939357632766,0.146619885631878,-0.163780095431402,-0.148056589286393,-0.0625129513988304
"2032",-0.106026850243494,-0.105461867544271,0.030947315242314,0.0468099209911235,0.0704015258352207,-0.421633230249899,-0.398438828158629,0.0709960025905443
"2033",0.152701386470935,0.152513568915371,-0.408840750528036,-0.414716672330138,0.43530610828089,0.196906274907497,0.171781791574842,0.103142899042416
"2034",0.213399540334338,0.213625061903334,-0.20116370901621,-0.211457941975887,-0.436407251773119,-0.318403261742096,-0.291025317509708,-0.196968395384539
"2035",-0.23596401047449,-0.235759153583319,0.016134412191518,0.0460704157238049,0.356062473271536,0.13803069981285,0.110362270482044,0.0559023319120677
"2036",0.0330161839440327,0.0326680543296108,-0.0897676168186585,-0.109150336281133,0.306207042469786,0.281469330929108,0.264909273510038,0.157477510065391
"2037",-0.0111474967245522,-0.0109534823363919,0.0763293645375944,0.0766191633918986,0.043373147780218,-0.282489281034901,-0.262793047849623,0.0218477321480869
"2038",0.310623343663617,0.310384349427304,0.243885399231113,0.228532609919897,-0.155069958284473,0.117720966666954,0.105758602997986,0.0249223832102598
"2039",0.283071203818198,0.282860883696191,0.259416682238852,0.285322648375567,-0.364297238649915,-0.231043316535465,-0.194086004460804,-0.0914359928763267
"2040",-0.0811589259822971,-0.0812761460263144,-0.0658007671417305,-0.053188092910625,0.159065719896959,-0.182708414537063,-0.191052218275497,0.00657689176479525
"2041",0.0119533636586826,0.012212689954687,0.173851317815802,0.149700963271663,0.197686218642228,0.024773643841307,0.0438600133329626,0.0859144042212689
"2042",0.169636699328959,0.169777688053017,0.0325914691810606,0.0488824935164074,-0.0321649355178483,-0.0941358112357174,-0.0785477981491677,-0.0169990791073015
"2043",-0.429727770231997,-0.429450445107672,0.129821673740221,0.107444491263438,0.0721343503247267,0.165542838739706,0.150693273715795,0.0633440888820665
"2044",-0.080636615617399,-0.0804268700807814,0.0750224990456028,0.0360223777850348,0.28557530805498,0.615268332198788,0.597458707925836,0.471901092192138
"2045",0.149404259288177,0.148868429398253,-0.140682939381174,-0.125983384398694,-0.708575616570518,-0.257681777295795,-0.255864984129327,-0.233698455380251
"2046",-0.135983301067617,-0.13594900696337,0.23991595343398,0.20280524510964,0.0289189162459278,0.163004003291384,0.198350489662976,0.110778758422422
"2047",-0.0155721982014154,-0.0157177760799205,-0.276583553329365,-0.289202589353156,0.0141036056040455,-0.0911325093784567,-0.116296256504795,-0.0700915583857203
"2048",-0.00545966831674315,-0.00565664796052438,-0.147219428455242,-0.126702002953987,0.413270191844897,-0.327551277179995,-0.338409131007942,0.0727169030206865
"2049",-0.188070920502784,-0.188222693412234,0.0526399018300036,0.0540018682753882,0.196906416421047,0.403957760769926,0.394150692464735,0.231913023456966
"2050",-0.258456308230775,-0.258471958034587,0.280492751340439,0.293775790880309,-0.378013133820557,0.364860910924941,0.33488285120127,0.243587555655427
"2051",-0.0519436853465197,-0.0521379569653572,0.00551309888190174,0.0263262875156539,-0.267709886078993,-0.268789155815857,-0.218733172232026,-0.0593307192821316
"2052",-0.0901893901446523,-0.0904318271425362,-0.0703050890431079,-0.0514364535704872,-0.305872961812598,0.0376540839006368,0.061706413499583,-0.0423530495929561
"2053",0.216773758040977,0.216312249048417,-0.338855114009303,-0.315898878277929,-0.164147138658044,-0.172737332759053,-0.140061810124604,-0.141565464018511
"2054",0.39760253982509,0.397957137735184,0.112490030554368,0.0858369973973522,0.245228617188868,-0.113241726720158,-0.127310475364378,0.126186863753088
"2055",-0.00309851848607783,-0.00297486611745998,0.0862483629676264,0.0890138080160903,0.00712779692819059,-0.13144194692993,-0.150832410278765,0.0146269610941401
"2056",0.103611242406215,0.103603153462383,-0.16064796177649,-0.176770647836891,0.0472465397180948,0.00750839373597466,-0.025676819378764,-0.0291768599890605
"2057",-0.0183003027441185,-0.0179334549082285,-0.428869411395274,-0.411195833302319,0.242266755662314,0.119648103526128,0.116076194699154,-0.0162983281878194
"2058",0.156287980423036,0.155970674888881,-0.159672365129382,-0.173499113207584,-0.243328948774684,-0.215834312985844,-0.216877353450658,-0.123515121730222
"2059",0.0567849930097774,0.0567743238085949,-0.516698260582181,-0.53237311514568,0.026105165355658,0.0191552603807752,-0.0104006787244248,-0.113975140120432
"2060",0.061489029470707,0.0617269223029207,0.280343124795345,0.254899586388713,-0.289023725441274,-0.340454458909425,-0.351088827083601,0.01890416969637
"2061",0.289236568499129,0.289024088071356,-0.39588205689773,-0.430462337340091,0.00895350528889508,-0.0828023462027917,-0.0527944350247241,-0.111793683254428
"2062",-0.256621819425164,-0.256871228874792,-0.10658819797446,-0.132120199074271,0.155417063321035,0.160534535429203,0.144978453617522,0.0141794447514367
"2063",0.376286752168481,0.376010437373337,0.321566068062731,0.298917988077164,0.174252570017779,0.149363406181299,0.157336699705479,0.192718675673832
"2064",0.0907311560546851,0.0905088329712527,0.242519248573283,0.238551324813088,-0.102443033322718,-0.239574154751018,-0.237072019893354,0.0223801735514957
"2065",0.046994003935899,0.0470972528336876,-0.0730886957083677,-0.0856257599074748,0.184175766359619,0.357642879548392,0.298729328948128,0.185233162294355
"2066",-0.145601786272528,-0.145322500446846,-0.0922124144927235,-0.0653526971600061,-0.11459429149352,0.327369708322831,0.373537347418417,0.140477235067309
"2067",-0.0425903027706773,-0.0425709085786438,0.130489116903763,0.140413856666566,0.018561014023416,0.112921059965724,0.127104610345753,0.0723842230442962
"2068",0.0971172983920678,0.096988424007425,0.425666264102241,0.428880139755359,0.191283879753939,0.112105898356778,0.137836589151171,0.187758128303189
"2069",-0.536340656498472,-0.536749113819119,0.181081421887981,0.196247978662988,-0.211363765821181,-0.0605552361562713,-0.0435374018061562,0.0813778322210365
"2070",-0.156330110034113,-0.15634042046104,-0.0278347345629841,-0.0419105839850392,-0.0634111644092698,-0.232683382545728,-0.189357908024989,-0.019856713889354
"2071",0.152293916136869,0.15241918060612,-0.273806433843999,-0.270373059225226,0.105013816830417,-0.110137730317328,-0.103508620826235,-0.0452694751111598
"2072",-0.0765331508722824,-0.0767570436961568,0.202412343660784,0.198651807351649,0.218152698970406,0.508349473398567,0.484855865838935,0.382590541293851
"2073",-0.208049863371782,-0.207913125234966,0.299871275263738,0.291650481452767,0.297493162472668,0.0471119155919589,0.0517085405280916,0.0935348056532845
"2074",-0.165211254871708,-0.165098725539131,-0.0191923784832136,-0.0107911856879447,-0.114554997326207,-0.0906243475389673,-0.116248921935085,-0.0208794231977714
"2075",0.0612690397231755,0.0609348254107909,-0.246326584937728,-0.278779604913474,-0.0557653037086388,0.484278272793494,0.440341825230586,0.192457231599118
"2076",-0.42487813969916,-0.424350993153696,-0.307910367073153,-0.307955895189956,-0.121648948568647,-0.256753424871976,-0.263130265797254,-0.0513658009009157
"2077",0.226424593995676,0.226487597399813,-0.45229697524188,-0.460017813979969,-0.717283962708315,-0.215994937615061,-0.200917288879807,-0.368972998265474
"2078",-0.563686490520132,-0.563280781598538,-0.18743436240904,-0.181505702444459,-0.31853156739832,-0.0858235544685695,-0.12706452617341,0.0173414424594799
"2079",-0.130813386045351,-0.130896248773199,-0.158672077488787,-0.133831916480614,0.392541990992642,0.417951810749437,0.405781636575994,0.229616214258489
"2080",-0.204581601373908,-0.204124518185237,-0.107462525953161,-0.0935117336196903,0.283851886424973,0.0894373614586604,0.0604483334842147,0.0163127156041103
"2081",-0.324499893186541,-0.324542151724011,-0.202206043942971,-0.209966092349388,-0.0340004983175621,-0.0780722663369461,-0.0778640340131205,-0.0577073743481388
"2082",-0.280138361388027,-0.279994053563969,-0.210159912432855,-0.184302600991954,0.227920391004006,-0.220689582846846,-0.217065950348533,-0.0466614193775127
"2083",0.0649928407129935,0.0646346755754943,-0.217222987338248,-0.188277616166751,0.0770711050209986,0.213267192512024,0.198941840954005,0.0523520088617967
"2084",-0.0311281866195837,-0.0313223858742326,0.262681395397178,0.271367863356752,-0.131266671721921,-0.362015892836159,-0.37160274920615,0.071510850440046
"2085",-0.0781888761104335,-0.0781960771882843,0.0747396241532291,0.0942921773256039,-0.355787299286924,0.204204335628773,0.217938593947782,0.0534035655017981
"2086",-0.603145499679096,-0.602754090048325,-0.304777294727972,-0.311210931601554,0.0297555098492128,-0.190435865374651,-0.172446586563157,-0.100375073904521
"2087",-0.344178966284597,-0.344191526843882,0.226889061232146,0.225297175388514,0.219805724245923,-0.485854130502389,-0.435760057460458,0.107637313621532
"2088",-0.034125530047917,-0.034279260308162,0.0356096178112661,0.065326510231013,-0.158074950694319,-0.180628347894641,-0.185109210959924,-0.0186076910311977
"2089",-0.228193389035081,-0.228122532437105,0.0921725715224067,0.10368260136865,-0.276094767500347,0.129138386278291,0.154324759448543,0.0634751350994597
"2090",-0.207073033308065,-0.207467891209833,0.0425913881093792,-0.00250638136109006,0.071132894587692,-0.104183111138649,-0.116206389822282,-0.0129793658075125
"2091",0.272766131751536,0.272396141803189,0.167595738235644,0.166236892990495,-0.414024491075074,-0.232531899528564,-0.21768786037616,-0.117566798132434
"2092",0.0456338225021487,0.0452104704573594,-0.0734027171763236,-0.0689597732644806,-0.049031005300346,0.388818437249769,0.389811612432073,0.169678117527783
"2093",-0.271285769163561,-0.270902709185849,-0.0517654949078705,-0.0450154936988534,0.00853672767223982,-0.462367833366187,-0.406469759875303,0.0464627585309562
"2094",-0.121809852058396,-0.121802099141686,0.209297926694033,0.214907251906186,0.118944062321641,-0.0954375046801494,-0.0763726529368737,0.0580612224124979
"2095",-0.0740438361492567,-0.0740054048743339,0.352673480761054,0.351842120878741,0.422687505586835,0.116316497475178,0.0940436214559749,0.167486835920571
"2096",-0.176802560145293,-0.176773848662378,-0.0020171256449098,-0.0327893099010383,0.0782460441949633,0.0774965744917278,0.0822061080193899,0.0257071912999446
"2097",-0.250548807568059,-0.25082493924128,-0.0384806010257885,-0.0585629175146394,0.0483529740223542,0.170055608748542,0.181561832230065,0.0515600423793106
